Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2018/1/24 1:00,000000001157,3,WB_OS,1,West,0,0,,16296,0,0,0,0,0,0,0
2018/1/24 1:00,000000001157,4,WB_NS,1,West,0,0,,16296,0,0,0,0,0,0,0
2018/1/24 2:00,000000001157,1,EB_NS,2,East,2,0,,19028,0,0,2,0,0,0,0
2018/1/24 2:00,000000001157,2,EB_OS,2,East,0,0,,19028,0,0,0,0,0,0,0
2018/1/24 2:00,000000001157,3,WB_OS,1,West,0,0,,19028,0,0,0,0,0,0,0
2018/1/24 2:00,000000001157,4,WB_NS,1,West,0,0,,19028,0,0,0,0,0,0,0
2018/1/24 3:00,000000001157,1,EB_NS,2,East,1,0,,16111,0,0,1,0,0,0,0
2018/1/24 3:00,000000001157,2,EB_OS,2,East,0,0,,16111,0,0,0,0,0,0,0
2018/1/24 3:00,000000001157,3,WB_OS,1,West,0,0,,16111,0,0,0,0,0,0,0
2018/1/24 3:00,000000001157,4,WB_NS,1,West,0,0,,16111,0,0,0,0,0,0,0
2018/1/24 4:00,000000001157,1,EB_NS,2,East,1,0,,32778,1000,0,0,0,0,1,0
2018/1/24 4:00,000000001157,2,EB_OS,2,East,0,0,,32778,0,0,0,0,0,0,0
2018/1/24 4:00,000000001157,3,WB_OS,1,West,0,0,,32778,0,0,0,0,0,0,0
2018/1/24 4:00,000000001157,4,WB_NS,1,West,0,0,,32778,0,0,0,0,0,0,0
2018/1/24 5:00,000000001157,1,EB_NS,2,East,2,0,,21250,0,0,2,0,0,0,0
2018/1/24 5:00,000000001157,2,EB_OS,2,East,0,0,,21250,0,0,0,0,0,0,0
2018/1/24 5:00,000000001157,3,WB_OS,1,West,0,0,,21250,0,0,0,0,0,0,0
2018/1/24 5:00,000000001157,4,WB_NS,1,West,0,0,,21250,0,0,0,0,0,0,0
2018/1/24 6:00,000000001157,1,EB_NS,2,East,14,0,,22123,71,0,13,0,0,1,0
2018/1/24 6:00,000000001157,2,EB_OS,2,East,0,0,,22123,0,0,0,0,0,0,0
2018/1/24 6:00,000000001157,3,WB_OS,1,West,0,0,,22123,0,0,0,0,0,0,0
2018/1/24 6:00,000000001157,4,WB_NS,1,West,0,0,,22123,0,0,0,0,0,0,0
2018/1/24 7:00,000000001157,1,EB_NS,2,East,18,0,,15910,167,0,15,0,1,2,0
2018/1/24 7:00,000000001157,2,EB_OS,2,East,0,0,,15910,0,0,0,0,0,0,0
2018/1/24 7:00,000000001157,3,WB_OS,1,West,0,0,,15910,0,0,0,0,0,0,0
2018/1/24 7:00,000000001157,4,WB_NS,1,West,0,0,,15910,0,0,0,0,0,0,0
2018/1/24 8:00,000000001157,1,EB_NS,2,East,45,0,,14753,89,2,39,0,4,0,0
2018/1/24 8:00,000000001157,2,EB_OS,2,East,0,0,,14753,0,0,0,0,0,0,0
2018/1/24 8:00,000000001157,3,WB_OS,1,West,0,0,,14753,0,0,0,0,0,0,0
2018/1/24 8:00,000000001157,4,WB_NS,1,West,0,0,,14753,0,0,0,0,0,0,0
2018/1/24 9:00,000000001157,1,EB_NS,2,East,43,0,,15627,23,1,41,0,1,0,0
2018/1/24 9:00,000000001157,2,EB_OS,2,East,0,0,,15627,0,0,0,0,0,0,0
2018/1/24 9:00,000000001157,3,WB_OS,1,West,0,0,,15627,0,0,0,0,0,0,0
2018/1/24 9:00,000000001157,4,WB_NS,1,West,0,0,,15627,0,0,0,0,0,0,0
2018/1/24 10:00,000000001157,1,EB_NS,2,East,29,0,,15182,103,0,26,0,2,1,0
2018/1/24 10:00,000000001157,2,EB_OS,2,East,0,0,,15182,0,0,0,0,0,0,0
2018/1/24 10:00,000000001157,3,WB_OS,1,West,0,0,,15182,0,0,0,0,0,0,0
2018/1/24 10:00,000000001157,4,WB_NS,1,West,0,0,,15182,0,0,0,0,0,0,0
2018/1/24 11:00,000000001157,1,EB_NS,2,East,28,0,,15754,143,0,24,0,2,2,0
2018/1/24 11:00,000000001157,2,EB_OS,2,East,0,0,,15754,0,0,0,0,0,0,0
2018/1/24 11:00,000000001157,3,WB_OS,1,West,0,0,,15754,0,0,0,0,0,0,0
2018/1/24 11:00,000000001157,4,WB_NS,1,West,0,0,,15754,0,0,0,0,0,0,0
2018/1/24 12:00,000000001157,1,EB_NS,2,East,27,0,,15597,222,0,21,0,5,1,0
2018/1/24 12:00,000000001157,2,EB_OS,2,East,0,0,,15597,0,0,0,0,0,0,0
2018/1/24 12:00,000000001157,3,WB_OS,1,West,0,0,,15597,0,0,0,0,0,0,0
2018/1/24 12:00,000000001157,4,WB_NS,1,West,0,0,,15597,0,0,0,0,0,0,0
2018/1/24 13:00,000000001157,1,EB_NS,2,East,29,0,,15489,103,0,26,0,2,1,0
2018/1/24 13:00,000000001157,2,EB_OS,2,East,0,0,,15489,0,0,0,0,0,0,0
2018/1/24 13:00,000000001157,3,WB_OS,1,West,0,0,,15489,0,0,0,0,0,0,0
2018/1/24 13:00,000000001157,4,WB_NS,1,West,0,0,,15489,0,0,0,0,0,0,0
2018/1/24 14:00,000000001157,1,EB_NS,2,East,35,0,,16524,29,0,34,0,1,0,0
2018/1/24 14:00,000000001157,2,EB_OS,2,East,0,0,,16524,0,0,0,0,0,0,0
2018/1/24 14:00,000000001157,3,WB_OS,1,West,0,0,,16524,0,0,0,0,0,0,0
2018/1/24 14:00,000000001157,4,WB_NS,1,West,0,0,,16524,0,0,0,0,0,0,0
2018/1/24 15:00,000000001157,1,EB_NS,2,East,34,0,,16618,206,0,27,0,6,1,0
2018/1/24 15:00,000000001157,2,EB_OS,2,East,0,0,,16618,0,0,0,0,0,0,0
2018/1/24 15:00,000000001157,3,WB_OS,1,West,0,0,,16618,0,0,0,0,0,0,0
2018/1/24 15:00,000000001157,4,WB_NS,1,West,0,0,,16618,0,0,0,0,0,0,0
2018/1/24 16:00,000000001157,1,EB_NS,2,East,40,0,,13826,75,1,36,0,2,1,0
2018/1/24 16:00,000000001157,2,EB_OS,2,East,0,0,,13826,0,0,0,0,0,0,0
2018/1/24 16:00,000000001157,3,WB_OS,1,West,0,0,,13826,0,0,0,0,0,0,0
2018/1/24 16:00,000000001157,4,WB_NS,1,West,0,0,,13826,0,0,0,0,0,0,0
2018/1/24 17:00,000000001157,1,EB_NS,2,East,31,0,,15341,0,0,31,0,0,0,0
2018/1/24 17:00,000000001157,2,EB_OS,2,East,0,0,,15341,0,0,0,0,0,0,0
2018/1/24 17:00,000000001157,3,WB_OS,1,West,0,0,,15341,0,0,0,0,0,0,0
2018/1/24 17:00,000000001157,4,WB_NS,1,West,0,0,,15341,0,0,0,0,0,0,0
2018/1/24 18:00,000000001157,1,EB_NS,2,East,24,0,,14780,0,0,24,0,0,0,0
2018/1/24 18:00,000000001157,2,EB_OS,2,East,0,0,,14780,0,0,0,0,0,0,0
2018/1/24 18:00,000000001157,3,WB_OS,1,West,0,0,,14780,0,0,0,0,0,0,0
2018/1/24 18:00,000000001157,4,WB_NS,1,West,0,0,,14780,0,0,0,0,0,0,0
2018/1/24 19:00,000000001157,1,EB_NS,2,East,22,0,,16376,0,0,22,0,0,0,0
2018/1/24 19:00,000000001157,2,EB_OS,2,East,0,0,,16376,0,0,0,0,0,0,0
2018/1/24 19:00,000000001157,3,WB_OS,1,West,0,0,,16376,0,0,0,0,0,0,0
2018/1/24 19:00,000000001157,4,WB_NS,1,West,0,0,,16376,0,0,0,0,0,0,0
2018/1/24 20:00,000000001157,1,EB_NS,2,East,23,0,,17584,130,0,20,0,2,1,0
2018/1/24 20:00,000000001157,2,EB_OS,2,East,0,0,,17584,0,0,0,0,0,0,0
2018/1/24 20:00,000000001157,3,WB_OS,1,West,0,0,,17584,0,0,0,0,0,0,0
2018/1/24 20:00,000000001157,4,WB_NS,1,West,0,0,,17584,0,0,0,0,0,0,0
2018/1/24 21:00,000000001157,1,EB_NS,2,East,13,0,,17821,154,0,11,0,2,0,0
2018/1/24 21:00,000000001157,2,EB_OS,2,East,0,0,,17821,0,0,0,0,0,0,0
2018/1/24 21:00,000000001157,3,WB_OS,1,West,0,0,,17821,0,0,0,0,0,0,0
2018/1/24 21:00,000000001157,4,WB_NS,1,West,0,0,,17821,0,0,0,0,0,0,0
2018/1/24 22:00,000000001157,1,EB_NS,2,East,28,0,,17808,36,0,27,0,0,1,0
2018/1/24 22:00,000000001157,2,EB_OS,2,East,0,0,,17808,0,0,0,0,0,0,0
2018/1/24 22:00,000000001157,3,WB_OS,1,West,0,0,,17808,0,0,0,0,0,0,0
2018/1/24 22:00,000000001157,4,WB_NS,1,West,0,0,,17808,0,0,0,0,0,0,0
2018/1/24 23:00,000000001157,1,EB_NS,2,East,13,0,,17415,77,0,12,0,0,1,0
2018/1/24 23:00,000000001157,2,EB_OS,2,East,0,0,,17415,0,0,0,0,0,0,0
2018/1/24 23:00,000000001157,3,WB_OS,1,West,0,0,,17415,0,0,0,0,0,0,0
2018/1/24 23:00,000000001157,4,WB_NS,1,West,0,0,,17415,0,0,0,0,0,0,0
2018/1/25 0:00,000000001157,1,EB_NS,2,East,1,0,,31667,1000,0,0,0,0,1,0
2018/1/25 0:00,000000001157,2,EB_OS,2,East,0,0,,31667,0,0,0,0,0,0,0
2018/1/25 0:00,000000001157,3,WB_OS,1,West,0,0,,31667,0,0,0,0,0,0,0
2018/1/25 0:00,000000001157,4,WB_NS,1,West,0,0,,31667,0,0,0,0,0,0,0
2018/1/25 1:00,000000001157,1,EB_NS,2,East,3,0,,17593,0,0,3,0,0,0,0
2018/1/25 1:00,000000001157,2,EB_OS,2,East,0,0,,17593,0,0,0,0,0,0,0
2018/1/25 1:00,000000001157,3,WB_OS,1,West,0,0,,17593,0,0,0,0,0,0,0
2018/1/25 1:00,000000001157,4,WB_NS,1,West,0,0,,17593,0,0,0,0,0,0,0
2018/1/25 2:00,000000001157,1,EB_NS,2,East,3,0,,17593,0,0,3,0,0,0,0
2018/1/25 2:00,000000001157,2,EB_OS,2,East,0,0,,17593,0,0,0,0,0,0,0
2018/1/25 2:00,000000001157,3,WB_OS,1,West,0,0,,17593,0,0,0,0,0,0,0
2018/1/25 2:00,000000001157,4,WB_NS,1,West,0,0,,17593,0,0,0,0,0,0,0
2018/1/25 3:00,000000001157,1,EB_NS,2,East,2,0,,22778,500,0,1,0,1,0,0
2018/1/25 3:00,000000001157,2,EB_OS,2,East,0,0,,22778,0,0,0,0,0,0,0
2018/1/25 3:00,000000001157,3,WB_OS,1,West,0,0,,22778,0,0,0,0,0,0,0
2018/1/25 3:00,000000001157,4,WB_NS,1,West,0,0,,22778,0,0,0,0,0,0,0
2018/1/25 4:00,000000001157,1,EB_NS,2,East,3,0,,17871,0,0,3,0,0,0,0
2018/1/25 4:00,000000001157,2,EB_OS,2,East,0,0,,17871,0,0,0,0,0,0,0
2018/1/25 4:00,000000001157,3,WB_OS,1,West,0,0,,17871,0,0,0,0,0,0,0
2018/1/25 4:00,000000001157,4,WB_NS,1,West,0,0,,17871,0,0,0,0,0,0,0
2018/1/25 5:00,000000001157,1,EB_NS,2,East,2,0,,24028,0,0,2,0,0,0,0
2018/1/25 5:00,000000001157,2,EB_OS,2,East,0,0,,24028,0,0,0,0,0,0,0
2018/1/25 5:00,000000001157,3,WB_OS,1,West,0,0,,24028,0,0,0,0,0,0,0
2018/1/25 5:00,000000001157,4,WB_NS,1,West,0,0,,24028,0,0,0,0,0,0,0
2018/1/25 6:00,000000001157,1,EB_NS,2,East,8,0,,21111,125,0,7,0,1,0,0
2018/1/25 6:00,000000001157,2,EB_OS,2,East,0,0,,21111,0,0,0,0,0,0,0
2018/1/25 6:00,000000001157,3,WB_OS,1,West,0,0,,21111,0,0,0,0,0,0,0
2018/1/25 6:00,000000001157,4,WB_NS,1,West,0,0,,21111,0,0,0,0,0,0,0
2018/1/25 7:00,000000001157,1,EB_NS,2,East,23,0,,17826,217,0,18,0,5,0,0
2018/1/25 7:00,000000001157,2,EB_OS,2,East,0,0,,17826,0,0,0,0,0,0,0
2018/1/25 7:00,000000001157,3,WB_OS,1,West,0,0,,17826,0,0,0,0,0,0,0
2018/1/25 7:00,000000001157,4,WB_NS,1,West,0,0,,17826,0,0,0,0,0,0,0
2018/1/25 8:00,000000001157,1,EB_NS,2,East,39,0,,15527,128,1,33,0,5,0,0
2018/1/25 8:00,000000001157,2,EB_OS,2,East,0,0,,15527,0,0,0,0,0,0,0
2018/1/25 8:00,000000001157,3,WB_OS,1,West,0,0,,15527,0,0,0,0,0,0,0
2018/1/25 8:00,000000001157,4,WB_NS,1,West,0,0,,15527,0,0,0,0,0,0,0
2018/1/25 9:00,000000001157,1,EB_NS,2,East,28,0,,14762,107,0,25,0,2,1,0
2018/1/25 9:00,000000001157,2,EB_OS,2,East,0,0,,14762,0,0,0,0,0,0,0
2018/1/25 9:00,000000001157,3,WB_OS,1,West,0,0,,14762,0,0,0,0,0,0,0
2018/1/25 9:00,000000001157,4,WB_NS,1,West,0,0,,14762,0,0,0,0,0,0,0
2018/1/25 10:00,000000001157,1,EB_NS,2,East,33,0,,15345,212,0,26,0,4,3,0
2018/1/25 10:00,000000001157,2,EB_OS,2,East,0,0,,15345,0,0,0,0,0,0,0
2018/1/25 10:00,000000001157,3,WB_OS,1,West,0,0,,15345,0,0,0,0,0,0,0
2018/1/25 10:00,000000001157,4,WB_NS,1,West,0,0,,15345,0,0,0,0,0,0,0
2018/1/25 11:00,000000001157,1,EB_NS,2,East,29,0,,15191,138,0,25,0,3,1,0
2018/1/25 11:00,000000001157,2,EB_OS,2,East,0,0,,15191,0,0,0,0,0,0,0
2018/1/25 11:00,000000001157,3,WB_OS,1,West,0,0,,15191,0,0,0,0,0,0,0
2018/1/25 11:00,000000001157,4,WB_NS,1,West,0,0,,15191,0,0,0,0,0,0,0
2018/1/25 12:00,000000001157,1,EB_NS,2,East,27,0,,15062,37,1,24,1,1,0,0
2018/1/25 12:00,000000001157,2,EB_OS,2,East,0,0,,15062,0,0,0,0,0,0,0
2018/1/25 12:00,000000001157,3,WB_OS,1,West,0,0,,15062,0,0,0,0,0,0,0
2018/1/25 12:00,000000001157,4,WB_NS,1,West,0,0,,15062,0,0,0,0,0,0,0
2018/1/25 13:00,000000001157,1,EB_NS,2,East,27,0,,16883,148,0,23,0,3,1,0
2018/1/25 13:00,000000001157,2,EB_OS,2,East,0,0,,16883,0,0,0,0,0,0,0
2018/1/25 13:00,000000001157,3,WB_OS,1,West,0,0,,16883,0,0,0,0,0,0,0
2018/1/25 13:00,000000001157,4,WB_NS,1,West,0,0,,16883,0,0,0,0,0,0,0
2018/1/25 14:00,000000001157,1,EB_NS,2,East,35,0,,13556,143,1,29,0,4,1,0
2018/1/25 14:00,000000001157,2,EB_OS,2,East,0,0,,13556,0,0,0,0,0,0,0
2018/1/25 14:00,000000001157,3,WB_OS,1,West,0,0,,13556,0,0,0,0,0,0,0
2018/1/25 14:00,000000001157,4,WB_NS,1,West,0,0,,13556,0,0,0,0,0,0,0
2018/1/25 15:00,000000001157,1,EB_NS,2,East,27,0,,15051,111,2,22,0,2,1,0
2018/1/25 15:00,000000001157,2,EB_OS,2,East,0,0,,15051,0,0,0,0,0,0,0
2018/1/25 15:00,000000001157,3,WB_OS,1,West,0,0,,15051,0,0,0,0,0,0,0
2018/1/25 15:00,000000001157,4,WB_NS,1,West,0,0,,15051,0,0,0,0,0,0,0
2018/1/25 16:00,000000001157,1,EB_NS,2,East,30,0,,14759,67,1,27,0,2,0,0
2018/1/25 16:00,000000001157,2,EB_OS,2,East,0,0,,14759,0,0,0,0,0,0,0
2018/1/25 16:00,000000001157,3,WB_OS,1,West,0,0,,14759,0,0,0,0,0,0,0
2018/1/25 16:00,000000001157,4,WB_NS,1,West,0,0,,14759,0,0,0,0,0,0,0
2018/1/25 17:00,000000001157,1,EB_NS,2,East,43,0,,14128,47,0,41,0,2,0,0
2018/1/25 17:00,000000001157,2,EB_OS,2,East,0,0,,14128,0,0,0,0,0,0,0
2018/1/25 17:00,000000001157,3,WB_OS,1,West,0,0,,14128,0,0,0,0,0,0,0
2018/1/25 17:00,000000001157,4,WB_NS,1,West,0,0,,14128,0,0,0,0,0,0,0
2018/1/25 18:00,000000001157,1,EB_NS,2,East,32,0,,15773,94,0,29,0,1,2,0
2018/1/25 18:00,000000001157,2,EB_OS,2,East,0,0,,15773,0,0,0,0,0,0,0
2018/1/25 18:00,000000001157,3,WB_OS,1,West,0,0,,15773,0,0,0,0,0,0,0
2018/1/25 18:00,000000001157,4,WB_NS,1,West,0,0,,15773,0,0,0,0,0,0,0
2018/1/25 19:00,000000001157,1,EB_NS,2,East,24,0,,15718,0,1,23,0,0,0,0
2018/1/25 19:00,000000001157,2,EB_OS,2,East,0,0,,15718,0,0,0,0,0,0,0
2018/1/25 19:00,000000001157,3,WB_OS,1,West,0,0,,15718,0,0,0,0,0,0,0
2018/1/25 19:00,000000001157,4,WB_NS,1,West,0,0,,15718,0,0,0,0,0,0,0
2018/1/25 20:00,000000001157,1,EB_NS,2,East,18,0,,17469,56,0,17,0,0,1,0
2018/1/25 20:00,000000001157,2,EB_OS,2,East,0,0,,17469,0,0,0,0,0,0,0
2018/1/25 20:00,000000001157,3,WB_OS,1,West,0,0,,17469,0,0,0,0,0,0,0
2018/1/25 20:00,000000001157,4,WB_NS,1,West,0,0,,17469,0,0,0,0,0,0,0
2018/1/25 21:00,000000001157,1,EB_NS,2,East,16,0,,15885,0,0,16,0,0,0,0
2018/1/25 21:00,000000001157,2,EB_OS,2,East,0,0,,15885,0,0,0,0,0,0,0
2018/1/25 21:00,000000001157,3,WB_OS,1,West,0,0,,15885,0,0,0,0,0,0,0
2018/1/25 21:00,000000001157,4,WB_NS,1,West,0,0,,15885,0,0,0,0,0,0,0
2018/1/25 22:00,000000001157,1,EB_NS,2,East,20,0,,16833,50,0,19,0,0,1,0
2018/1/25 22:00,000000001157,2,EB_OS,2,East,0,0,,16833,0,0,0,0,0,0,0
2018/1/25 22:00,000000001157,3,WB_OS,1,West,0,0,,16833,0,0,0,0,0,0,0
2018/1/25 22:00,000000001157,4,WB_NS,1,West,0,0,,16833,0,0,0,0,0,0,0
2018/1/25 23:00,000000001157,1,EB_NS,2,East,8,0,,18090,125,0,7,0,0,1,0
2018/1/25 23:00,000000001157,2,EB_OS,2,East,0,0,,18090,0,0,0,0,0,0,0
2018/1/25 23:00,000000001157,3,WB_OS,1,West,0,0,,18090,0,0,0,0,0,0,0
2018/1/25 23:00,000000001157,4,WB_NS,1,West,0,0,,18090,0,0,0,0,0,0,0
2018/1/26 0:00,000000001157,1,EB_NS,2,East,6,0,,17315,0,0,6,0,0,0,0
2018/1/26 0:00,000000001157,2,EB_OS,2,East,0,0,,17315,0,0,0,0,0,0,0
2018/1/26 0:00,000000001157,3,WB_OS,1,West,0,0,,17315,0,0,0,0,0,0,0
2018/1/26 0:00,000000001157,4,WB_NS,1,West,0,0,,17315,0,0,0,0,0,0,0
2018/1/26 1:00,000000001157,1,EB_NS,2,East,5,0,,19500,0,0,5,0,0,0,0
2018/1/26 1:00,000000001157,2,EB_OS,2,East,0,0,,19500,0,0,0,0,0,0,0
2018/1/26 1:00,000000001157,3,WB_OS,1,West,0,0,,19500,0,0,0,0,0,0,0
2018/1/26 1:00,000000001157,4,WB_NS,1,West,0,0,,19500,0,0,0,0,0,0,0
2018/1/26 2:00,000000001157,1,EB_NS,2,East,1,0,,20833,0,0,1,0,0,0,0
2018/1/26 2:00,000000001157,2,EB_OS,2,East,0,0,,20833,0,0,0,0,0,0,0
2018/1/26 2:00,000000001157,3,WB_OS,1,West,0,0,,20833,0,0,0,0,0,0,0
2018/1/26 2:00,000000001157,4,WB_NS,1,West,0,0,,20833,0,0,0,0,0,0,0
2018/1/26 3:00,000000001157,1,EB_NS,2,East,5,0,,20389,200,0,4,0,0,1,0
2018/1/26 3:00,000000001157,2,EB_OS,2,East,0,0,,20389,0,0,0,0,0,0,0
2018/1/26 3:00,000000001157,3,WB_OS,1,West,0,0,,20389,0,0,0,0,0,0,0
2018/1/26 3:00,000000001157,4,WB_NS,1,West,0,0,,20389,0,0,0,0,0,0,0
2018/1/26 4:00,000000001157,1,EB_NS,2,East,3,0,,20278,333,0,2,0,1,0,0
2018/1/26 4:00,000000001157,2,EB_OS,2,East,0,0,,20278,0,0,0,0,0,0,0
2018/1/26 4:00,000000001157,3,WB_OS,1,West,0,0,,20278,0,0,0,0,0,0,0
2018/1/26 4:00,000000001157,4,WB_NS,1,West,0,0,,20278,0,0,0,0,0,0,0
2018/1/26 5:00,000000001157,1,EB_NS,2,East,1,0,,24444,0,0,1,0,0,0,0
2018/1/26 5:00,000000001157,2,EB_OS,2,East,0,0,,24444,0,0,0,0,0,0,0
2018/1/26 5:00,000000001157,3,WB_OS,1,West,0,0,,24444,0,0,0,0,0,0,0
2018/1/26 5:00,000000001157,4,WB_NS,1,West,0,0,,24444,0,0,0,0,0,0,0
2018/1/26 6:00,000000001157,1,EB_NS,2,East,13,0,,17927,231,1,9,0,2,1,0
2018/1/26 6:00,000000001157,2,EB_OS,2,East,0,0,,17927,0,0,0,0,0,0,0
2018/1/26 6:00,000000001157,3,WB_OS,1,West,0,0,,17927,0,0,0,0,0,0,0
2018/1/26 6:00,000000001157,4,WB_NS,1,West,0,0,,17927,0,0,0,0,0,0,0
2018/1/26 7:00,000000001157,1,EB_NS,2,East,15,0,,18704,133,1,12,0,2,0,0
2018/1/26 7:00,000000001157,2,EB_OS,2,East,0,0,,18704,0,0,0,0,0,0,0
2018/1/26 7:00,000000001157,3,WB_OS,1,West,0,0,,18704,0,0,0,0,0,0,0
2018/1/26 7:00,000000001157,4,WB_NS,1,West,0,0,,18704,0,0,0,0,0,0,0
2018/1/26 8:00,000000001157,1,EB_NS,2,East,30,0,,16796,233,1,22,0,6,1,0
2018/1/26 8:00,000000001157,2,EB_OS,2,East,0,0,,16796,0,0,0,0,0,0,0
2018/1/26 8:00,000000001157,3,WB_OS,1,West,0,0,,16796,0,0,0,0,0,0,0
2018/1/26 8:00,000000001157,4,WB_NS,1,West,0,0,,16796,0,0,0,0,0,0,0
2018/1/26 9:00,000000001157,1,EB_NS,2,East,28,0,,14970,107,2,23,0,3,0,0
2018/1/26 9:00,000000001157,2,EB_OS,2,East,0,0,,14970,0,0,0,0,0,0,0
2018/1/26 9:00,000000001157,3,WB_OS,1,West,0,0,,14970,0,0,0,0,0,0,0
2018/1/26 9:00,000000001157,4,WB_NS,1,West,0,0,,14970,0,0,0,0,0,0,0
2018/1/26 10:00,000000001157,1,EB_NS,2,East,0,0,,14690,0,0,0,0,0,0,0
2018/1/26 10:00,000000001157,2,EB_OS,2,East,0,0,,14690,0,0,0,0,0,0,0
2018/1/26 10:00,000000001157,3,WB_OS,1,West,0,0,,14690,0,0,0,0,0,0,0
2018/1/26 10:00,000000001157,4,WB_NS,1,West,0,0,,14690,0,0,0,0,0,0,0
2018/1/26 11:00,000000001157,1,EB_NS,2,East,0,0,,14690,0,0,0,0,0,0,0
2018/1/26 11:00,000000001157,2,EB_OS,2,East,0,0,,14690,0,0,0,0,0,0,0
2018/1/26 11:00,000000001157,3,WB_OS,1,West,0,0,,14690,0,0,0,0,0,0,0
2018/1/26 11:00,000000001157,4,WB_NS,1,West,0,0,,14690,0,0,0,0,0,0,0
2018/1/26 12:00,000000001157,1,EB_NS,2,East,22,0,,15656,227,1,16,0,2,3,0
2018/1/26 12:00,000000001157,2,EB_OS,2,East,0,0,,15656,0,0,0,0,0,0,0
2018/1/26 12:00,000000001157,3,WB_OS,1,West,0,0,,15656,0,0,0,0,0,0,0
2018/1/26 12:00,000000001157,4,WB_NS,1,West,0,0,,15656,0,0,0,0,0,0,0
2018/1/26 13:00,000000001157,1,EB_NS,2,East,23,0,,15640,87,0,21,0,2,0,0
2018/1/26 13:00,000000001157,2,EB_OS,2,East,0,0,,15640,0,0,0,0,0,0,0
2018/1/26 13:00,000000001157,3,WB_OS,1,West,0,0,,15640,0,0,0,0,0,0,0
2018/1/26 13:00,000000001157,4,WB_NS,1,West,0,0,,15640,0,0,0,0,0,0,0
2018/1/26 14:00,000000001157,1,EB_NS,2,East,22,0,,15429,182,0,18,0,3,1,0
2018/1/26 14:00,000000001157,2,EB_OS,2,East,0,0,,15429,0,0,0,0,0,0,0
2018/1/26 14:00,000000001157,3,WB_OS,1,West,0,0,,15429,0,0,0,0,0,0,0
2018/1/26 14:00,000000001157,4,WB_NS,1,West,0,0,,15429,0,0,0,0,0,0,0
2018/1/26 15:00,000000001157,1,EB_NS,2,East,21,0,,15172,238,0,16,0,4,1,0
2018/1/26 15:00,000000001157,2,EB_OS,2,East,0,0,,15172,0,0,0,0,0,0,0
2018/1/26 15:00,000000001157,3,WB_OS,1,West,0,0,,15172,0,0,0,0,0,0,0
2018/1/26 15:00,000000001157,4,WB_NS,1,West,0,0,,15172,0,0,0,0,0,0,0
2018/1/26 16:00,000000001157,1,EB_NS,2,East,33,0,,15278,152,0,28,0,4,1,0
2018/1/26 16:00,000000001157,2,EB_OS,2,East,0,0,,15278,0,0,0,0,0,0,0
2018/1/26 16:00,000000001157,3,WB_OS,1,West,0,0,,15278,0,0,0,0,0,0,0
2018/1/26 16:00,000000001157,4,WB_NS,1,West,0,0,,15278,0,0,0,0,0,0,0
2018/1/26 17:00,000000001157,1,EB_NS,2,East,36,0,,14892,56,1,33,0,2,0,0
2018/1/26 17:00,000000001157,2,EB_OS,2,East,0,0,,14892,0,0,0,0,0,0,0
2018/1/26 17:00,000000001157,3,WB_OS,1,West,0,0,,14892,0,0,0,0,0,0,0
2018/1/26 17:00,000000001157,4,WB_NS,1,West,0,0,,14892,0,0,0,0,0,0,0
2018/1/26 18:00,000000001157,1,EB_NS,2,East,35,0,,18127,0,0,35,0,0,0,0
2018/1/26 18:00,000000001157,2,EB_OS,2,East,0,0,,18127,0,0,0,0,0,0,0
2018/1/26 18:00,000000001157,3,WB_OS,1,West,0,0,,18127,0,0,0,0,0,0,0
2018/1/26 18:00,000000001157,4,WB_NS,1,West,0,0,,18127,0,0,0,0,0,0,0
2018/1/26 19:00,000000001157,1,EB_NS,2,East,19,0,,15672,0,0,19,0,0,0,0
2018/1/26 19:00,000000001157,2,EB_OS,2,East,0,0,,15672,0,0,0,0,0,0,0
2018/1/26 19:00,000000001157,3,WB_OS,1,West,0,0,,15672,0,0,0,0,0,0,0
2018/1/26 19:00,000000001157,4,WB_NS,1,West,0,0,,15672,0,0,0,0,0,0,0
2018/1/26 20:00,000000001157,1,EB_NS,2,East,10,0,,16694,100,0,9,0,0,1,0
2018/1/26 20:00,000000001157,2,EB_OS,2,East,0,0,,16694,0,0,0,0,0,0,0
2018/1/26 20:00,000000001157,3,WB_OS,1,West,0,0,,16694,0,0,0,0,0,0,0
2018/1/26 20:00,000000001157,4,WB_NS,1,West,0,0,,16694,0,0,0,0,0,0,0
2018/1/26 21:00,000000001157,1,EB_NS,2,East,12,0,,18241,250,1,8,0,1,2,0
2018/1/26 21:00,000000001157,2,EB_OS,2,East,0,0,,18241,0,0,0,0,0,0,0
2018/1/26 21:00,000000001157,3,WB_OS,1,West,0,0,,18241,0,0,0,0,0,0,0
2018/1/26 21:00,000000001157,4,WB_NS,1,West,0,0,,18241,0,0,0,0,0,0,0
2018/1/26 22:00,000000001157,1,EB_NS,2,East,19,0,,17018,53,0,18,0,0,1,0
2018/1/26 22:00,000000001157,2,EB_OS,2,East,0,0,,17018,0,0,0,0,0,0,0
2018/1/26 22:00,000000001157,3,WB_OS,1,West,0,0,,17018,0,0,0,0,0,0,0
